t,x,y,latitude,longitude
12.858333,-1.826837,0.980388,47.06420358924392,15.452922929045418
12.866667,-1.822264,0.977943,47.064203630323874,15.452922896801574
12.875,-1.817893,0.975255,47.06420366958923,15.452922861353128
12.883333,-1.813274,0.97278,47.06420371108242,15.452922828713657
12.891667,-1.80868,0.970459,47.06420375235103,15.452922798105083
12.9,-1.804141,0.967797,47.06420379312556,15.45292276299952
12.908333,-1.799475,0.96543,47.06420383504095,15.452922731784316
12.916667,-1.79495,0.962827,47.06420387568972,15.45292269745682
12.925,-1.790394,0.960374,47.06420391661696,15.45292266510748
12.933333000000001,-1.785673,0.958213,47.06420395902643,15.452922636608934
12.941666999999999,-1.781198,0.955833,47.06420399922604,15.452922605222293
12.95,-1.776435,0.953382,47.06420404201279,15.452922572899322
12.958333,-1.771857,0.950945,47.06420408313766,15.45292254076098
12.966667,-1.767289,0.948287,47.064204124172704,15.452922505708168
12.975,-1.76262,0.945663,47.06420416611505,15.452922471103731
12.983333,-1.757962,0.943196,47.06420420795857,15.452922438569765
12.991667,-1.753413,0.940504,47.06420424882293,15.452922403068566
13.0,-1.748624,0.938149,47.06420429184325,15.452922372011614
13.008333,-1.743982,0.935467,47.064204333543046,15.452922336642294
13.016667,-1.739262,0.932892,47.064204375943525,15.452922302684057
13.024999999999999,-1.73455,0.930362,47.06420441827215,15.45292226931926
13.033333,-1.729628,0.927851,47.064204462487226,15.452922236205032
13.041667,-1.724849,0.925459,47.064204505417706,15.452922204660137
13.05,-1.719888,0.922973,47.06420454998313,15.4529221718756
13.058333000000001,-1.714936,0.920271,47.0642045944677,15.452922136242524
13.066666999999999,-1.709964,0.917673,47.06420463913194,15.45292210198097
13.075,-1.704967,0.914833,47.06420468402076,15.452922064527998
13.083333,-1.699941,0.91199,47.064204729170086,15.452922027035465
13.091667,-1.694983,0.908717,47.06420477370856,15.452921983872232
13.100000000000001,-1.689894,0.905751,47.06420481942382,15.452921944757614
13.108333,-1.684697,0.90288,47.06420486610927,15.452921906895828
13.116667,-1.679551,0.899983,47.06420491233658,15.452921868691162
13.125,-1.674351,0.896914,47.06420495904897,15.452921828218214
13.133333,-1.669087,0.893718,47.06420500633629,15.452921786070435
13.141667,-1.663847,0.890557,47.064205053408,15.452921744384224
13.149999999999999,-1.658501,0.8871910000000001,47.06420510143194,15.452921699994544
13.158333,-1.653233,0.883718,47.06420514875519,15.45292165419378
13.166667,-1.647644,0.880109,47.06420519896203,15.452921606599496
13.175,-1.642092,0.876738,47.064205248836494,15.452921562143874
13.183333000000001,-1.6365889999999998,0.8734460000000001,47.06420529827079,15.45292151873008
13.191666999999999,-1.631233,0.8698330000000001,47.06420534638456,15.452921471083044
13.2,-1.625538,0.866062,47.06420539754361,15.452921421352354
13.208333,-1.620024,0.862306,47.06420544707672,15.45292137181948
13.216667,-1.614388,0.858668,47.06420549770576,15.452921323842752
13.225000000000001,-1.608707,0.8551850000000001,47.064205548739054,15.452921277910113
13.233333,-1.602974,0.851261,47.06420560023947,15.452921226161711
13.241667,-1.597306,0.8474470000000001,47.06420565115597,15.452921175863956
13.25,-1.591884,0.8435010000000001,47.06420569986263,15.452921123825426
13.258333,-1.586225,0.839379,47.06420575069829,15.452921069465866
13.266667,-1.580429,0.835731,47.06420580276465,15.45292102135726
13.274999999999999,-1.574822,0.83224,47.06420585313318,15.45292097531912
13.283333,-1.569168,0.828419,47.06420590392393,15.452920924929048
13.291667,-1.563562,0.8244940000000001,47.06420595428349,15.45292087316746
13.3,-1.557778,0.8208840000000001,47.064206006242046,15.452920825559984
13.308333000000001,-1.552309,0.8173630000000001,47.06420605537091,15.452920779126211
13.316666999999999,-1.546705,0.813253,47.0642061057125,15.452920724924905
13.325,-1.541073,0.8095180000000001,47.064206156305616,15.45292067566897
13.333333,-1.535479,0.8059810000000001,47.06420620655737,15.452920629024195
13.341667,-1.529831,0.8025140000000001,47.06420625729422,15.45292058330256
13.350000000000001,-1.52425,0.798925,47.0642063074292,15.452920535972025
13.358333,-1.518474,0.79503,47.06420635931588,15.452920484606066
13.366667,-1.512742,0.791581,47.06420641080732,15.452920439121806
13.375,-1.507166,0.788298,47.064206460897374,15.4529203958267
13.383333,-1.501491,0.784699,47.06420651187677,15.452920348364293
13.391667,-1.495881,0.7808240000000001,47.064206562272254,15.452920297262082
13.399999999999999,-1.490215,0.7772290000000001,47.0642066131708,15.452920249852424
13.408333,-1.484634,0.773819,47.064206663305775,15.45292020488248
13.416667,-1.479053,0.770421,47.06420671344075,15.452920160070793
13.425,-1.473416,0.766641,47.06420676407878,15.452920110221411
13.433333000000001,-1.467652,0.762911,47.06420681585767,15.45292006103142
13.441666999999999,-1.462118,0.759204,47.06420686557045,15.45292001214474
13.45,-1.456663,0.755572,47.064206914573546,15.452919964247137
13.458333,-1.45103,0.751708,47.06420696517564,15.452919913289994
13.466667,-1.445499,0.74811,47.06420701486146,15.452919865840771
13.475000000000001,-1.439873,0.744422,47.06420706540067,15.452919817204656
13.483333,-1.434009,0.741163,47.06420711807788,15.452919774226055
13.491667,-1.428359,0.737302,47.064207168832695,15.452919723308476
13.5,-1.422545,0.733801,47.06420722106074,15.452919677138455
13.508333,-1.41696,0.730554,47.06420727123165,15.452919634318103
13.516667,-1.411484,0.7269220000000001,47.0642073204234,15.4529195864205
13.524999999999999,-1.405788,0.723611,47.06420737159144,15.452919542756137
13.533333,-1.400088,0.719896,47.064207422795405,15.452919493763956
13.541667,-1.394451,0.7167180000000001,47.06420747343344,15.452919451853552
13.55,-1.3888,0.713091,47.06420752419724,15.452919404021888
13.558333000000001,-1.383134,0.709555,47.06420757509578,15.4529193573903
13.566666999999999,-1.377354,0.7060080000000001,47.064207627018405,15.452919310613646
13.575,-1.37171,0.702222,47.06420767771933,15.45291926068514
13.583333,-1.365929,0.699034,47.06420772965093,15.45291921864286
13.591667,-1.360591,0.6952900000000001,47.064207777603,15.452919169268238
13.600000000000001,-1.354971,0.692037,47.06420782808832,15.45291912636876
13.608333,-1.349125,0.6889660000000001,47.06420788060383,15.452919085869436
13.616667,-1.343613,0.685825,47.06420793011897,15.45291904444698
13.625,-1.337799,0.6825180000000001,47.06420798234701,15.452919000835363
13.633333,-1.332099,0.6795570000000001,47.06420803355099,15.452918961786684
13.641667,-1.326387,0.676446,47.06420808486276,15.452918920759856
13.649999999999999,-1.320392,0.673122,47.06420813871676,15.45291887692405
13.658333,-1.314615,0.6697420000000001,47.06420819061243,15.452918832349736
13.666667,-1.308716,0.6666300000000001,47.06420824360405,15.45291879130972
13.675,-1.303027,0.663366,47.06420829470921,15.452918748265176
13.683333000000001,-1.297138,0.6601830000000001,47.06420834761099,15.452918706288834
13.691666999999999,-1.291341,0.657216,47.06420839968633,15.452918667161027
13.7,-1.285173,0.653732,47.064208455094416,15.452918621215195
13.708333,-1.279212,0.650663,47.06420850864299,15.452918580742246
13.716667,-1.273179,0.6475000000000001,47.06420856283835,15.452918539029657
13.725000000000001,-1.26702,0.644726,47.06420861816559,15.452918502447067
13.733333,-1.261075,0.641641,47.064208671570434,15.452918461763115
13.741667,-1.254827,0.638125,47.06420872769717,15.45291841539528
13.75,-1.248736,0.634939,47.06420878241356,15.452918373379374
13.758333,-1.24259,0.632061,47.06420883762402,15.452918335425268
13.766667,-1.236595,0.6290600000000001,47.064208891478025,15.45291829584908
13.774999999999999,-1.23032,0.6259210000000001,47.064208947847305,15.452918254452992
13.783333,-1.224044,0.622784,47.064209004225575,15.45291821308328
13.791667,-1.21763,0.619429,47.06420906184351,15.45291816883866
13.8,-1.211109,0.616491,47.06420912042265,15.452918130093297
13.808333000000001,-1.204455,0.614155,47.06420918019655,15.452918099286906
13.816666999999999,-1.198105,0.610517,47.06420923723957,15.452918051310176
13.825,-1.191711,0.607224,47.06420929467785,15.452918007883191
13.833333,-1.185202,0.604292,47.0642093531492,15.452917969216951
13.841667,-1.178456,0.601054,47.064209413749545,15.452917926515289
13.850000000000001,-1.171773,0.5980000000000001,47.064209473783954,15.45291788624015
13.858333,-1.165014,0.594854,47.06420953450109,15.452917844751752
13.866667,-1.158168,0.591723,47.06420959599976,15.452917803461167
13.875,-1.151549,0.588601,47.06420965545925,15.452917762289273
13.883333,-1.1444,0.585277,47.0642097196798,15.452917718453469
13.891667,-1.13744,0.58201,47.06420978220255,15.45291767536936
13.899999999999999,-1.130671,0.578854,47.06420984300952,15.452917633749085
13.908333,-1.12361,0.575658,47.06420990643956,15.4529175916013
13.916667,-1.116463,0.572451,47.06420997064215,15.452917549308454
13.925,-1.109383,0.569206,47.06421003424288,15.452917506514476
13.933333000000001,-1.102259,0.5658960000000001,47.06421009823885,15.452917462863295
13.941666999999999,-1.094977,0.562582,47.064210163654174,15.452917419159368
13.95,-1.087805,0.559443,47.06421022808134,15.45291737776328
13.958333,-1.080588,0.556312,47.06421029291276,15.452917336472696
13.966667,-1.073321,0.5530970000000001,47.064210358193336,15.452917294074346
13.975000000000001,-1.066162,0.549844,47.06421042250373,15.452917251174869
13.983333,-1.058944,0.546683,47.06421048734412,15.45291720948865
13.991667,-1.051637,0.543429,47.06421055298402,15.452917166575984
14.0,-1.044412,0.540112,47.0642106178873,15.452917122832492
14.008333,-1.037146,0.537054,47.06421068315889,15.452917082504609
14.016667,-1.029687,0.5337430000000001,47.06421075016423,15.45291703884024
14.024999999999999,-1.022332,0.530583,47.06421081623532,15.452916997167216
14.033333,-1.014922,0.527217,47.06421088280048,15.452916952777526
14.041667,-1.00768,0.524074,47.06421094785647,15.452916911328687
14.05,-1.000412,0.520756,47.06421101314602,15.452916867572007
14.058333000000001,-0.993185,0.517498,47.06421107806728,15.45291682460659
14.066666999999999,-0.986017,0.514132,47.06421114245851,15.4529167802169
14.075,-0.97901,0.51093,47.06421120540346,15.45291673798999
14.083333,-0.971782,0.507536,47.06421127033369,15.452916693231046
14.091667,-0.964956,0.504517,47.06421133165269,15.452916653417478
14.100000000000001,-0.957988,0.501094,47.0642113942473,15.452916608276096
14.108333,-0.951105,0.497791,47.06421145607834,15.452916564717231
14.116667,-0.944155,0.494442,47.06421151851125,15.452916520551735
14.125,-0.937537,0.491199,47.06421157796176,15.452916477784129
14.133333,-0.930736,0.487931,47.06421163905618,15.45291643468683
14.141667,-0.924134,0.4847,47.06421169836295,15.452916392077478
14.149999999999999,-0.917643,0.481538,47.0642117566726,15.452916350378077
14.158333,-0.91119,0.478497,47.064211814640885,15.452916310274375
14.166667,-0.904669,0.4751890000000001,47.064211873220025,15.452916266649575
14.175,-0.898179,0.472223,47.06421193152069,15.452916227534956
14.183333000000001,-0.891797,0.469007,47.06421198885117,15.452916185123415
14.191666999999999,-0.885324,0.465794,47.06421204699912,15.45291614275144
14.2,-0.878886,0.462439,47.06421210483266,15.452916098506815
14.208333,-0.872504,0.459229,47.064212162163145,15.452916056174404
14.216667,-0.866313,0.456,47.06421221777784,15.452916013591429
14.225000000000001,-0.859852,0.452851,47.064212275818,15.452915972063462
14.233333,-0.8537399999999999,0.4496490000000001,47.064212330723024,15.45291592983655
14.241667,-0.847579,0.4464560000000001,47.06421238606824,15.452915887728327
14.25,-0.841368,0.443339,47.0642124418626,15.452915846622368
14.258333,-0.8352109999999999,0.439925,47.06421249717187,15.452915801599673
14.266667,-0.829079,0.436866,47.06421255225656,15.452915761258597
14.274999999999999,-0.8229789999999999,0.433507,47.0642126070538,15.45291571696122
14.283333,-0.81672,0.430226,47.06421266327935,15.452915673692484
14.291667,-0.8109099999999999,0.427057,47.06421271547147,15.452915631900764
14.3,-0.804796,0.423783,47.06421277039446,15.45291558872434
14.308333000000001,-0.79884,0.420473,47.06421282389813,15.452915545073164
14.316666999999999,-0.792836,0.4172169999999999,47.06421287783297,15.452915502134116
14.325,-0.7868499999999999,0.413954,47.06421293160613,15.452915459102757
14.333333,-0.7809269999999999,0.410721,47.06421298481334,15.452915416467023
14.341667,-0.774875,0.407532,47.06421303917938,15.452915374411551
14.350000000000001,-0.769011,0.404279,47.06421309185659,15.45291533151207
14.358333,-0.763176,0.4012599999999999,47.06421314427328,15.4529152916985
14.366667,-0.757382,0.397999,47.06421319632168,15.452915248693516
14.375,-0.751107,0.394694,47.06421325269096,15.45291520510827
14.383333,-0.745467,0.391398,47.06421330335594,15.452915161641716
14.391667,-0.739347,0.387961,47.06421335833284,15.4529151163157
14.399999999999999,-0.733722,0.384606,47.06421340886307,15.452915072071075
14.408333,-0.727687,0.381134,47.06421346307639,15.452915026283492
14.416667,-0.7217399999999999,0.377668,47.0642135164992,15.452914980575034
14.425,-0.715766,0.374218,47.06421357016456,15.45291493507758
14.433333000000001,-0.710132,0.37076,47.06421362077564,15.452914889474629
14.441666999999999,-0.704298,0.367427,47.06421367318335,15.45291484552013
14.45,-0.6985859999999999,0.364064,47.06421372449512,15.452914801170005
14.458333,-0.692584,0.360682,47.064213778412,15.45291475656931
14.466667,-0.6868409999999999,0.357239,47.064213830002245,15.45291471116417
14.475000000000001,-0.680879,0.353804,47.0642138835598,15.452914665864531
14.483333,-0.675184,0.350365,47.06421393471887,15.45291462051214
14.491667,-0.6691509999999999,0.346727,47.06421398891423,15.452914572535402
14.5,-0.6633049999999999,0.343323,47.064214041429736,15.45291452764458
14.508333,-0.6572739999999999,0.339584,47.064214095607134,15.45291447833589
14.516667,-0.6513289999999999,0.336168,47.06421414901198,15.452914433286816
14.524999999999999,-0.645458,0.33263,47.06421420175207,15.452914386628846
14.533333,-0.6395419999999999,0.3292,47.064214254896406,15.452914341395145
14.541667,-0.6337499999999999,0.325778,47.06421430692682,15.452914296266943
14.55,-0.627624,0.3223589999999999,47.06421436195762,15.452914251178306
14.558333000000001,-0.621685,0.318887,47.06421441530856,15.452914205390725
14.566666999999999,-0.61564,0.315443,47.06421446961172,15.452914159972396
14.575,-0.609787,0.312007,47.06421452219011,15.452914114659569
14.583333,-0.60388,0.308439,47.0642145752536,15.452914067605969
14.591667,-0.597803,0.304994,47.064214629844216,15.45291402217445
14.600000000000001,-0.591848,0.301508,47.06421468333889,15.45291397620224
14.608333,-0.585637,0.297944,47.064214739133256,15.452913929201388
14.616667,-0.5797059999999999,0.294415,47.064214792412336,15.452913882662108
14.625,-0.573717,0.290891,47.06421484621244,15.452913836188763
14.633333,-0.567605,0.287494,47.06421490111747,15.452913791390252
14.641667,-0.561576,0.283931,47.064214955276896,15.452913744402592
14.649999999999999,-0.555438,0.28054,47.06421501041549,15.452913699683211
14.658333,-0.549573,0.2770399999999999,47.064215063101685,15.452913653526371
14.666667,-0.543621,0.273498,47.06421511656941,15.452913606815653
14.675,-0.537704,0.270134,47.06421516972272,15.452913562452338
14.683333000000001,-0.531679,0.2666389999999999,47.06421522384623,15.452913516361438
14.691666999999999,-0.525674,0.263201,47.064215277790055,15.452913471022232
14.7,-0.51984,0.259671,47.06421533019777,15.452913424469765
14.708333,-0.513837,0.25622,47.06421538412364,15.452913378959122
14.716667,-0.508065,0.252803,47.06421543597439,15.452913333896856
14.725000000000001,-0.502105,0.249283,47.064215489513984,15.452913287476264
14.733333,-0.49637,0.245892,47.06421554103237,15.45291324275688
14.741667,-0.49056,0.242526,47.06421559322449,15.452913198367188
14.75,-0.484762,0.239276,47.064215645308806,15.452913155507268
14.758333,-0.4790099999999999,0.236021,47.0642156969799,15.452913112581408
14.766667,-0.4733039999999999,0.232811,47.06421574823777,15.452913070248991
14.774999999999999,-0.4675859999999999,0.229637,47.06421579960344,15.452913028391334
14.783333,-0.4619679999999999,0.226465,47.06421585007079,15.45291298656005
14.791667,-0.456314,0.223359,47.064215900861534,15.45291294559915
14.8,-0.450906,0.220273,47.06421594944243,15.452912904902009
14.808333000000001,-0.445335,0.21723,47.06421599948757,15.452912864771932
14.816666999999999,-0.43982,0.21414,47.06421604902966,15.452912824022034
14.825,-0.4343209999999999,0.211216,47.06421609842802,15.452912785461292
